6.88,6.4,3.14159;0.2,0
6.86,6.4,3.14159;0.2,0
6.84,6.4,3.14159;0.2,0
6.82,6.4,3.14159;0.2,0
6.8,6.4,3.14159;0.2,0
6.78,6.4,3.14159;0.2,0
6.76,6.4,3.14159;0.2,0
6.74,6.4,3.14159;0.2,0
6.72,6.4,3.14159;0.2,0
6.7,6.4,3.14159;0.2,0
6.68,6.4,3.14159;0.2,0
6.66,6.4,3.14159;0.2,0
6.64,6.4,3.14159;0.2,0
6.62,6.4,3.14159;0.2,0
6.6,6.4,3.14159;0.2,0
6.58,6.4,3.14159;0.2,0
6.56,6.4,3.14159;0.2,0
6.54,6.4,3.14159;0.2,0
6.52,6.4,3.14159;0.2,0
6.5,6.4,3.14159;0.2,0
6.48,6.4,3.14159;0.2,0
6.46,6.4,3.14159;0.2,0
6.44,6.4,3.14159;0.2,0
6.42,6.4,3.14159;0.2,0
6.4,6.4,3.14159;0.2,0
6.38,6.4,3.14159;0.2,0
6.36,6.4,3.14159;0.2,0
6.34,6.4,3.14159;0.2,0
6.32,6.4,3.14159;0.2,0
6.3,6.4,3.14159;0.2,0
6.28,6.4,3.14159;0.2,0
6.26,6.4,3.14159;0.2,0
6.24,6.4,3.14159;0.2,0
6.22,6.4,3.14159;0.2,0
6.2,6.4,3.14159;0.2,0
6.18,6.4,3.14159;0.2,0
6.16,6.4,3.14159;0.2,0
6.14,6.4,3.14159;0.2,0
6.12,6.4,3.14159;0.2,0
6.1,6.4,3.14159;0.2,0
6.08,6.4,3.14159;0.2,0
6.06,6.4,3.14159;0.2,0
6.04,6.4,3.14159;0.2,0
6.02,6.4,3.14159;0.2,0
6,6.4,3.14159;0.2,0
5.98,6.4,3.14159;0.2,0
5.96,6.4,3.14159;0.2,0
5.94,6.4,3.14159;0.2,0
5.92,6.4,3.14159;0.2,0
5.9,6.4,3.14159;0.2,0
5.88,6.4,3.14159;0.2,0
5.86,6.4,3.14159;0.2,0
5.84,6.4,3.14159;0.2,0
5.82,6.4,3.14159;0.2,0
5.8,6.4,3.14159;0.2,0
5.78,6.4,3.14159;0.2,0
5.76,6.4,3.14159;0.2,0
5.74,6.4,3.14159;0.2,0
5.72,6.4,3.14159;0.2,0
5.7,6.4,3.14159;0.2,0
5.68,6.4,3.14159;0.2,0
5.66,6.4,3.14159;0.2,0
5.64,6.4,3.14159;0.2,0
5.62,6.4,3.14159;0.2,0
5.6,6.4,3.14159;0.2,0
5.58,6.4,3.14159;0.2,0
5.56,6.4,3.14159;0.2,0
5.54,6.4,3.14159;0.2,0
5.52,6.4,3.14159;0.2,0
5.5,6.4,3.14159;0.2,0
5.48,6.4,3.14159;0.2,0
5.46,6.4,3.14159;0.2,0
5.44,6.4,3.14159;0.2,0
5.42,6.4,3.14159;0.2,0
5.4,6.4,3.14159;0.2,0
5.38,6.4,3.14159;0.2,0
5.36,6.4,3.14159;0.2,0
5.34,6.4,3.14159;0.2,0
5.32,6.4,3.14159;0.2,0
5.3,6.4,3.14159;0.2,0
5.28,6.4,3.14159;0.2,0
5.26,6.4,3.14159;0.2,0
5.24,6.4,3.14159;0.2,0
5.22,6.4,3.14159;0.2,0
5.2,6.4,3.14159;0.2,0
5.18,6.4,3.14159;0.2,0
5.16,6.4,3.14159;0.2,0
5.14,6.4,3.14159;0.2,0
5.12,6.4,3.14159;0.2,0
5.1,6.4,3.14159;0.2,0
5.08,6.4,3.14159;0.2,0
5.06,6.4,3.14159;0.2,0
5.04,6.4,3.14159;0.2,0
5.02,6.4,3.14159;0.2,0
5,6.4,3.14159;0.2,0
4.98,6.4,3.14159;0.2,0
4.96,6.4,3.14159;0.2,0
4.94,6.4,3.14159;0.2,0
4.92,6.4,3.14159;0.2,0
4.9,6.4,3.14159;0.2,0
4.88,6.4,3.14159;0.2,0
4.86,6.4,3.14159;0.2,0
4.84,6.4,3.14159;0.2,0
4.82,6.4,3.14159;0.2,0
4.8,6.4,3.14159;0.2,0
4.78,6.4,3.14159;0.2,0
4.76,6.4,3.14159;0.2,0
4.74,6.4,3.14159;0.2,0
4.72,6.4,3.14159;0.2,0
4.7,6.4,3.14159;0.2,0
4.68,6.4,3.14159;0.2,0
4.66,6.4,3.14159;0.2,0
4.64,6.4,3.14159;0.2,0
4.62,6.4,3.14159;0.2,0
4.6,6.4,3.14159;0.2,0
4.58,6.4,3.14159;0.2,0
4.56,6.4,3.14159;0.2,0
4.54,6.4,3.14159;0.2,0
4.52,6.4,3.14159;0.2,0
4.5,6.4,3.14159;0.2,0
4.48,6.4,3.14159;0.2,0
4.46,6.4,3.14159;0.2,0
4.44,6.4,3.14159;0.2,0
4.42,6.4,3.14159;0.2,0
4.4,6.4,3.14159;0.2,0
4.38,6.4,3.14159;0.2,0
4.36,6.4,3.14159;0.2,0
4.34,6.4,3.14159;0.2,0
4.32,6.4,3.14159;0.2,0
4.3,6.4,3.14159;0.2,0
4.28,6.4,3.14159;0.2,0
4.26,6.4,3.14159;0.2,0
4.24,6.4,3.14159;0.2,0
4.22,6.4,3.14159;0.2,0
4.2,6.4,3.14159;0.2,0
4.18,6.4,3.14159;0.2,0
4.16,6.4,3.14159;0.2,0
4.14,6.4,3.14159;0.2,0
4.12,6.4,3.14159;0.2,0
4.1,6.4,3.14159;0.2,0
4.08,6.4,3.14159;0.2,0
4.06,6.4,3.14159;0.2,0
4.04,6.4,3.14159;0.2,0
4.02,6.4,3.14159;0.2,0
4,6.4,3.14159;0.2,0
3.98,6.4,3.14159;0.2,0
3.96,6.4,3.14159;0.2,0
3.94,6.4,3.14159;0.2,0
3.92,6.4,3.14159;0.2,0
3.9,6.4,3.14159;0.2,0
3.88,6.4,3.14159;0.2,0
3.86,6.4,3.14159;0.2,0
3.84,6.4,3.14159;0.2,0
3.82,6.4,3.14159;0.2,0
3.8,6.4,3.14159;0.2,0.3
3.78,6.3997,-3.11159;0.2,0.3
3.76002,6.3988,-3.08159;0.2,0.3
3.74008,6.3973,-3.05159;0.2,0.3
3.72019,6.39521,-3.02159;0.2,0.3
3.70037,6.39251,-2.99159;0.2,0.3
3.68065,6.38923,-2.96159;0.2,0.3
3.66103,6.38535,-2.93159;0.2,0.3
3.64153,6.38089,-2.90159;0.2,0.3
3.62218,6.37585,-2.87159;0.2,0.3
3.60299,6.37022,-2.84159;0.2,0.3
3.58397,6.36403,-2.81159;0.2,0.3
3.56515,6.35726,-2.78159;0.2,0.3
3.54654,6.34994,-2.75159;0.2,0.3
3.52816,6.34206,-2.72159;0.2,0.3
3.51002,6.33363,-2.69159;0.2,0.3
3.49215,6.32466,-2.66159;0.2,0.3
3.47455,6.31516,-2.63159;0.2,0.3
3.45724,6.30514,-2.60159;0.2,0.3
3.44025,6.2946,-2.57159;0.2,0.3
3.42357,6.28356,-2.54159;0.2,0.3
3.40724,6.27202,-2.51159;0.2,0.3
3.39126,6.25999,-2.48159;0.2,0.3
3.37564,6.2475,-2.45159;0.2,0.3
3.36041,6.23454,-2.42159;0.2,0.3
3.34557,6.22113,-2.39159;0.2,0.3
3.33115,6.20728,-2.36159;0.2,0.3
3.31714,6.193,-2.33159;0.2,0.3
3.30357,6.17831,-2.30159;0.2,0.3
3.29045,6.16322,-2.27159;0.2,0.3
3.27778,6.14774,-2.24159;0.2,0.3
3.26559,6.13189,-2.21159;0.2,0.3
3.25387,6.11568,-2.18159;0.2,0.3
3.24265,6.09913,-2.15159;0.2,0.3
3.23193,6.08224,-2.12159;0.2,0.3
3.22172,6.06505,-2.09159;0.2,0.3
3.21203,6.04755,-2.06159;0.2,0.3
3.20287,6.02977,-2.03159;0.2,0.3
3.19424,6.01173,-2.00159;0.2,0.3
3.18617,5.99343,-1.97159;0.2,0.3
3.17864,5.97491,-1.94159;0.2,0
3.17139,5.95626,-1.94159;0.2,0
3.16415,5.93762,-1.94159;0.2,0
3.1569,5.91898,-1.94159;0.2,0
3.14965,5.90034,-1.94159;0.2,0
3.1424,5.8817,-1.94159;0.2,0
3.13516,5.86306,-1.94159;0.2,0
3.12791,5.84442,-1.94159;0.2,0
3.12066,5.82578,-1.94159;0.2,0
3.11342,5.80714,-1.94159;0.2,0
3.10617,5.7885,-1.94159;0.2,0
3.09892,5.76986,-1.94159;0.2,0
3.09167,5.75122,-1.94159;0.2,0
3.08443,5.73258,-1.94159;0.2,0
3.07718,5.71393,-1.94159;0.2,0
3.06993,5.69529,-1.94159;0.2,0
3.06269,5.67665,-1.94159;0.2,0
3.05544,5.65801,-1.94159;0.2,0
3.04819,5.63937,-1.94159;0.2,0
3.04094,5.62073,-1.94159;0.2,0
3.0337,5.60209,-1.94159;0.2,0
3.02645,5.58345,-1.94159;0.2,0
3.0192,5.56481,-1.94159;0.2,0
3.01196,5.54617,-1.94159;0.2,0
3.00471,5.52753,-1.94159;0.2,0
2.99746,5.50889,-1.94159;0.2,0
2.99021,5.49024,-1.94159;0.2,0
2.98297,5.4716,-1.94159;0.2,0
2.97572,5.45296,-1.94159;0.2,0
2.96847,5.43432,-1.94159;0.2,0
2.96123,5.41568,-1.94159;0.2,0
2.95398,5.39704,-1.94159;0.2,0
2.94673,5.3784,-1.94159;0.2,0
2.93948,5.35976,-1.94159;0.2,0
2.93224,5.34112,-1.94159;0.2,0
2.92499,5.32248,-1.94159;0.2,0
2.91774,5.30384,-1.94159;0.2,0
2.9105,5.2852,-1.94159;0.2,0
2.90325,5.26656,-1.94159;0.2,0
2.896,5.24791,-1.94159;0.2,0
2.88875,5.22927,-1.94159;0.2,0
2.88151,5.21063,-1.94159;0.2,0
2.87426,5.19199,-1.94159;0.2,0
2.86701,5.17335,-1.94159;0.2,0
2.85977,5.15471,-1.94159;0.2,0
2.85252,5.13607,-1.94159;0.2,0
2.84527,5.11743,-1.94159;0.2,0
2.83802,5.09879,-1.94159;0.2,0
2.83078,5.08015,-1.94159;0.2,0
2.82353,5.06151,-1.94159;0.2,0
2.81628,5.04287,-1.94159;0.2,0
2.80904,5.02423,-1.94159;0.2,0
2.80179,5.00558,-1.94159;0.2,0
2.79454,4.98694,-1.94159;0.2,0
2.78729,4.9683,-1.94159;0.2,0
2.78005,4.94966,-1.94159;0.2,0
2.7728,4.93102,-1.94159;0.2,0
2.76555,4.91238,-1.94159;0.2,0
2.75831,4.89374,-1.94159;0.2,0
2.75106,4.8751,-1.94159;0.2,0
2.74381,4.85646,-1.94159;0.2,0
2.73656,4.83782,-1.94159;0.2,0
2.72932,4.81918,-1.94159;0.2,0
2.72207,4.80054,-1.94159;0.2,0
2.71482,4.7819,-1.94159;0.2,0
2.70758,4.76325,-1.94159;0.2,0
2.70033,4.74461,-1.94159;0.2,0
2.69308,4.72597,-1.94159;0.2,0
2.68583,4.70733,-1.94159;0.2,0
2.67859,4.68869,-1.94159;0.2,0
2.67134,4.67005,-1.94159;0.2,0
2.66409,4.65141,-1.94159;0.2,0
2.65685,4.63277,-1.94159;0.2,0
2.6496,4.61413,-1.94159;0.2,0
2.64235,4.59549,-1.94159;0.2,0
2.6351,4.57685,-1.94159;0.2,0
2.62786,4.55821,-1.94159;0.2,0
2.62061,4.53956,-1.94159;0.2,0
2.61336,4.52092,-1.94159;0.2,0
2.60612,4.50228,-1.94159;0.2,0
2.59887,4.48364,-1.94159;0.2,0
2.59162,4.465,-1.94159;0.2,0
2.58437,4.44636,-1.94159;0.2,0
2.57713,4.42772,-1.94159;0.2,0
2.56988,4.40908,-1.94159;0.2,0
2.56263,4.39044,-1.94159;0.2,0
2.55539,4.3718,-1.94159;0.2,0
2.54814,4.35316,-1.94159;0.2,0
2.54089,4.33452,-1.94159;0.2,0
2.53364,4.31588,-1.94159;0.2,0
2.5264,4.29723,-1.94159;0.2,0
2.51915,4.27859,-1.94159;0.2,0
2.5119,4.25995,-1.94159;0.2,0
2.50466,4.24131,-1.94159;0.2,0
2.49741,4.22267,-1.94159;0.2,0
2.49016,4.20403,-1.94159;0.2,0
2.48291,4.18539,-1.94159;0.2,0
2.47567,4.16675,-1.94159;0.2,0
2.46842,4.14811,-1.94159;0.2,0
2.46117,4.12947,-1.94159;0.2,0
2.45393,4.11083,-1.94159;0.2,0
2.44668,4.09219,-1.94159;0.2,0
2.43943,4.07355,-1.94159;0.2,0
2.43218,4.0549,-1.94159;0.2,0
2.42494,4.03626,-1.94159;0.2,0
2.41769,4.01762,-1.94159;0.2,0
2.41044,3.99898,-1.94159;0.2,0
2.4032,3.98034,-1.94159;0.2,0
2.39595,3.9617,-1.94159;0.2,0
2.3887,3.94306,-1.94159;0.2,0
2.38145,3.92442,-1.94159;0.2,0
2.37421,3.90578,-1.94159;0.2,0
2.36696,3.88714,-1.94159;0.2,0
2.35971,3.8685,-1.94159;0.2,0
2.35246,3.84986,-1.94159;0.2,0
2.34522,3.83122,-1.94159;0.2,0
2.33797,3.81257,-1.94159;0.2,0
2.33072,3.79393,-1.94159;0.2,0
2.32348,3.77529,-1.94159;0.2,0
2.31623,3.75665,-1.94159;0.2,0
2.30898,3.73801,-1.94159;0.2,0
2.30173,3.71937,-1.94159;0.2,0
2.29449,3.70073,-1.94159;0.2,0
2.28724,3.68209,-1.94159;0.2,0
2.27999,3.66345,-1.94159;0.2,0
2.27275,3.64481,-1.94159;0.2,0
2.2655,3.62617,-1.94159;0.2,0
2.25825,3.60753,-1.94159;0.2,0
2.251,3.58889,-1.94159;0.2,0
2.24376,3.57024,-1.94159;0.2,0
2.23651,3.5516,-1.94159;0.2,0
2.22926,3.53296,-1.94159;0.2,0
2.22202,3.51432,-1.94159;0.2,0
2.21477,3.49568,-1.94159;0.2,0
2.20752,3.47704,-1.94159;0.2,0
2.20027,3.4584,-1.94159;0.2,0
2.19303,3.43976,-1.94159;0.2,0
2.18578,3.42112,-1.94159;0.2,0
2.17853,3.40248,-1.94159;0.2,0
2.17129,3.38384,-1.94159;0.2,0
2.16404,3.3652,-1.94159;0.2,0
2.15679,3.34655,-1.94159;0.2,0
2.14954,3.32791,-1.94159;0.2,0
2.1423,3.30927,-1.94159;0.2,0
2.13505,3.29063,-1.94159;0.2,0
2.1278,3.27199,-1.94159;0.2,0
2.12056,3.25335,-1.94159;0.2,0
2.11331,3.23471,-1.94159;0.2,0
2.10606,3.21607,-1.94159;0.2,0
2.09881,3.19743,-1.94159;0.2,0
2.09157,3.17879,-1.94159;0.2,0
2.08432,3.16015,-1.94159;0.2,0
2.07707,3.14151,-1.94159;0.2,0
2.06983,3.12287,-1.94159;0.2,0
2.06258,3.10422,-1.94159;0.2,0
2.05533,3.08558,-1.94159;0.2,0
2.04808,3.06694,-1.94159;0.2,0
2.04084,3.0483,-1.94159;0.2,0
2.03359,3.02966,-1.94159;0.2,0
2.02634,3.01102,-1.94159;0.2,0
2.0191,2.99238,-1.94159;0.2,0
2.01185,2.97374,-1.94159;0.2,0
2.0046,2.9551,-1.94159;0.2,0
1.99735,2.93646,-1.94159;0.2,0
1.99011,2.91782,-1.94159;0.2,0
1.98286,2.89918,-1.94159;0.2,0
1.97561,2.88054,-1.94159;0.2,0
1.96837,2.86189,-1.94159;0.2,0
1.96112,2.84325,-1.94159;0.2,0
1.95387,2.82461,-1.94159;0.2,0
1.94662,2.80597,-1.94159;0.2,0
1.93938,2.78733,-1.94159;0.2,0
1.93213,2.76869,-1.94159;0.2,0
1.92488,2.75005,-1.94159;0.2,0
1.91764,2.73141,-1.94159;0.2,0
1.91039,2.71277,-1.94159;0.2,0
1.90314,2.69413,-1.94159;0.2,0
1.89589,2.67549,-1.94159;0.2,0
1.88865,2.65685,-1.94159;0.2,0
1.8814,2.63821,-1.94159;0.2,0
1.87415,2.61956,-1.94159;0.2,0
1.86691,2.60092,-1.94159;0.2,0
1.85966,2.58228,-1.94159;0.2,0
1.85241,2.56364,-1.94159;0.2,0
1.84516,2.545,-1.94159;0.2,0
1.83792,2.52636,-1.94159;0.2,0
1.83067,2.50772,-1.94159;0.2,0
1.82342,2.48908,-1.94159;0.2,0
1.81618,2.47044,-1.94159;0.2,0
1.80893,2.4518,-1.94159;0.2,0
1.80168,2.43316,-1.94159;0.2,0
1.79443,2.41452,-1.94159;0.2,0
1.78719,2.39588,-1.94159;0.2,0
1.77994,2.37723,-1.94159;0.2,0
1.77269,2.35859,-1.94159;0.2,0
1.76545,2.33995,-1.94159;0.2,0
1.7582,2.32131,-1.94159;0.2,0
1.75095,2.30267,-1.94159;0.2,0
1.7437,2.28403,-1.94159;0.2,0
1.73646,2.26539,-1.94159;0.2,0
1.72921,2.24675,-1.94159;0.2,0
1.72196,2.22811,-1.94159;0.2,0
1.71472,2.20947,-1.94159;0.2,0
1.70747,2.19083,-1.94159;0.2,0
1.70022,2.17219,-1.94159;0.2,0
1.69297,2.15354,-1.94159;0.2,0
1.68573,2.1349,-1.94159;0.2,0
1.67848,2.11626,-1.94159;0.2,0
1.67123,2.09762,-1.94159;0.2,0
1.66399,2.07898,-1.94159;0.2,0
1.65674,2.06034,-1.94159;0.2,0
1.64949,2.0417,-1.94159;0.2,0
1.64224,2.02306,-1.94159;0.2,0
1.635,2.00442,-1.94159;0.2,0
1.62775,1.98578,-1.94159;0.2,0
1.6205,1.96714,-1.94159;0.2,0
1.61326,1.9485,-1.94159;0.2,0
1.60601,1.92986,-1.94159;0.2,0
1.59876,1.91121,-1.94159;0.2,0
1.59151,1.89257,-1.94159;0.2,0
1.58427,1.87393,-1.94159;0.2,0
1.57702,1.85529,-1.94159;0.2,0
1.56977,1.83665,-1.94159;0.2,0
1.56253,1.81801,-1.94159;0.2,0
1.55528,1.79937,-1.94159;0.2,0
1.54803,1.78073,-1.94159;0.2,0
1.54078,1.76209,-1.94159;0.2,0
1.53354,1.74345,-1.94159;0.2,0
1.52629,1.72481,-1.94159;0.2,0
1.51904,1.70617,-1.94159;0.2,0
1.51179,1.68753,-1.94159;0.2,0
1.50455,1.66888,-1.94159;0.2,0
1.4973,1.65024,-1.94159;0.2,0
1.49005,1.6316,-1.94159;0.2,0
1.48281,1.61296,-1.94159;0.2,0
1.47556,1.59432,-1.94159;0.2,0
1.46831,1.57568,-1.94159;0.2,0
1.46106,1.55704,-1.94159;0.2,0
1.45382,1.5384,-1.94159;0.2,0
1.44657,1.51976,-1.94159;0.2,0
1.43932,1.50112,-1.94159;0.2,0
1.43208,1.48248,-1.94159;0.2,0
1.42483,1.46384,-1.94159;0.2,0
1.41758,1.4452,-1.94159;0.2,0
1.41033,1.42655,-1.94159;0.2,0
1.40309,1.40791,-1.94159;0.2,0
1.39584,1.38927,-1.94159;0.2,0
1.38859,1.37063,-1.94159;0.2,0
1.38135,1.35199,-1.94159;0.2,0
1.3741,1.33335,-1.94159;0.2,0
1.36685,1.31471,-1.94159;0.2,0
1.3596,1.29607,-1.94159;0.2,0
1.35236,1.27743,-1.94159;0.2,0
1.34511,1.25879,-1.94159;0.2,0
1.33786,1.24015,-1.94159;0.2,0
1.33062,1.22151,-1.94159;0.2,0
1.32337,1.20287,-1.94159;0.2,0
1.31612,1.18422,-1.94159;0.2,0
1.30887,1.16558,-1.94159;0.2,0
1.30163,1.14694,-1.94159;0.2,0
1.29438,1.1283,-1.94159;0.2,0
1.28713,1.10966,-1.94159;0.2,0
1.27989,1.09102,-1.94159;0.2,0
1.27264,1.07238,-1.94159;0.2,0
