3.92671,7.13285,2.6208;0.4,0.3
3.89172,7.15223,2.6508;0.4,0.3
3.85616,7.17055,2.6808;0.4,0.3
3.82007,7.1878,2.7108;0.4,0.3
3.78348,7.20395,2.7408;0.4,0.3
3.74642,7.219,2.7708;0.4,0.3
3.70893,7.23294,2.8008;0.4,0.3
3.67103,7.24574,2.8308;0.4,0.3
3.63277,7.2574,2.8608;0.4,0.3
3.59418,7.2679,2.8908;0.4,0.3
3.55529,7.27725,2.9208;0.4,0.3
3.51613,7.28542,2.9508;0.4,0.3
3.47675,7.29242,2.9808;0.4,0.3
3.43718,7.29823,3.0108;0.4,0.3
3.39745,7.30285,3.0408;0.4,0.3
3.35759,7.30628,3.0708;0.4,0.3
3.31766,7.30851,3.1008;0.4,0.3
3.27767,7.30954,3.1308;0.4,0.3
3.23767,7.30937,-3.12239;0.4,0.3
3.1977,7.308,-3.09239;0.4,0.3
3.15778,7.30544,-3.06239;0.4,0.3
3.11796,7.30167,-3.03239;0.4,0.3
3.07827,7.29672,-3.00239;0.4,0.3
3.03875,7.29058,-2.97239;0.4,0.3
2.99943,7.28325,-2.94239;0.4,0.3
2.96034,7.27475,-2.91239;0.4,0.3
2.92153,7.26508,-2.88239;0.4,0.3
2.88303,7.25425,-2.85239;0.4,0.3
2.84486,7.24226,-2.82239;0.4,0.3
2.80708,7.22914,-2.79239;0.4,0.3
2.7697,7.2149,-2.76239;0.4,0.3
2.73277,7.19953,-2.73239;0.4,0.3
2.69632,7.18307,-2.70239;0.4,0.3
2.66038,7.16552,-2.67239;0.4,0.3
2.62498,7.1469,-2.64239;0.4,0.3
2.59015,7.12723,-2.61239;0.4,0.3
2.55593,7.10652,-2.58239;0.4,0.3
2.52235,7.0848,-2.55239;0.4,0.3
2.48943,7.06207,-2.52239;0.4,0.3
2.45721,7.03837,-2.49239;0.4,0.3
2.42571,7.01371,-2.46239;0.4,0.3
2.39497,6.98812,-2.43239;0.4,0.3
2.36501,6.96162,-2.40239;0.4,0.3
2.33586,6.93424,-2.37239;0.4,0.3
2.30754,6.90599,-2.34239;0.4,0.3
2.28009,6.8769,-2.31239;0.4,0.3
2.25351,6.847,-2.28239;0.4,0.3
2.22785,6.81632,-2.25239;0.4,0.3
2.20312,6.78489,-2.22239;0.4,0.3
2.17934,6.75272,-2.19239;0.4,0.3
2.15654,6.71986,-2.16239;0.4,0.3
2.13473,6.68633,-2.13239;0.4,0.3
2.11394,6.65216,-2.10239;0.4,0.3
2.09419,6.61738,-2.07239;0.4,0.3
2.07548,6.58202,-2.04239;0.4,0.3
2.05785,6.54612,-2.01239;0.4,0.3
2.0413,6.50971,-1.98239;0.4,0.3
2.02585,6.47282,-1.95239;0.4,0.3
2.01151,6.43548,-1.92239;0.4,0.3
1.9983,6.39772,-1.89239;0.4,0.3
1.98623,6.35959,-1.86239;0.4,0.3
1.97531,6.32111,-1.83239;0.4,0.3
1.96554,6.28232,-1.80239;0.4,0.3
1.95695,6.24326,-1.77239;0.4,0.3
1.94953,6.20395,-1.74239;0.4,0.3
1.94329,6.16444,-1.71239;0.4,0.3
1.93824,6.12477,-1.68239;0.4,0.3
1.93438,6.08495,-1.65239;0.4,0.3
1.93172,6.04504,-1.62239;0.4,0.3
1.93026,6.00507,-1.59239;0.4,0.3
1.92999,5.96507,-1.56239;0.4,0.3
1.93093,5.92509,-1.53239;0.4,0.3
1.93306,5.88515,-1.50239;0.4,0.3
1.9364,5.84529,-1.47239;0.4,0.3
1.94092,5.80554,-1.44239;0.4,0.3
1.94664,5.76596,-1.41239;0.4,0.3
1.95354,5.72656,-1.38239;0.4,0.3
1.96162,5.68738,-1.35239;0.4,0.3
1.97087,5.64847,-1.32239;0.4,0.3
1.98129,5.60985,-1.29239;0.4,0.3
1.99285,5.57156,-1.26239;0.4,0.3
2.00556,5.53364,-1.23239;0.4,0.3
2.01941,5.49611,-1.20239;0.4,0.3
2.03437,5.45902,-1.17239;0.4,0.3
2.05044,5.42239,-1.14239;0.4,0.3
2.0676,5.38626,-1.11239;0.4,0.3
2.08584,5.35066,-1.08239;0.4,0.3
2.10513,5.31562,-1.05239;0.4,0.3
2.12547,5.28118,-1.02239;0.4,0.3
2.14683,5.24736,-0.992389;0.4,0.3
2.1692,5.2142,-0.962389;0.4,0.3
2.19255,5.18173,-0.932389;0.4,0.3
2.21686,5.14997,-0.902389;0.4,0.3
2.24212,5.11895,-0.872389;0.4,0.3
2.2683,5.08871,-0.842389;0.4,0.3
2.29537,5.05926,-0.812389;0.4,0.3
2.32331,5.03064,-0.782389;0.4,0.3
2.3521,5.00287,-0.752389;0.4,0.3
2.38171,4.97598,-0.722389;0.4,0.3
2.41211,4.94999,-0.692389;0.4,0.3
2.44327,4.92492,-0.662389;0.4,0.3
2.47518,4.90079,-0.632389;0.4,0.3
2.50779,4.87764,-0.602389;0.4,0.3
2.54109,4.85547,-0.572389;0.4,0.3
2.57503,4.83431,-0.542389;0.4,0.3
2.6096,4.81418,-0.512389;0.4,0.3
2.64475,4.7951,-0.482389;0.4,0.3
2.68046,4.77708,-0.452389;0.4,0.3
2.71669,4.76013,-0.422389;0.4,0.3
2.75342,4.74429,-0.392389;0.4,0.3
2.7906,4.72955,-0.362389;0.4,0.3
2.82821,4.71593,-0.332389;0.4,0.3
2.86621,4.70345,-0.302389;0.4,0.3
2.90457,4.69211,-0.272389;0.4,0.3
2.94325,4.68193,-0.242389;0.4,0.3
2.98222,4.67291,-0.212389;0.4,0.3
3.02144,4.66507,-0.182389;0.4,0.3
3.06088,4.6584,-0.152389;0.4,0.3
3.1005,4.65292,-0.122389;0.4,0.3
3.14027,4.64864,-0.092389;0.4,0.3
3.18015,4.64554,-0.062389;0.4,0.3
3.2201,4.64365,-0.032389;0.4,0.3
3.26009,4.64295,-0.00238898;0.4,0.3
3.30009,4.64346,0.027611;0.4,0.3
3.34005,4.64516,0.057611;0.4,0.3
3.37994,4.64806,0.087611;0.4,0.3
3.41973,4.65216,0.117611;0.4,0.3
3.45938,4.65745,0.147611;0.4,0.3
3.49885,4.66393,0.177611;0.4,0.3
3.53811,4.67158,0.207611;0.4,0.3
3.57712,4.68041,0.237611;0.4,0.3
3.61585,4.69041,0.267611;0.4,0.3
3.65426,4.70156,0.297611;0.4,0.3
3.69232,4.71387,0.327611;0.4,0.3
3.72999,4.7273,0.357611;0.4,0.3
3.76725,4.74186,0.387611;0.4,0.3
3.80405,4.75754,0.417611;0.4,0.3
3.84036,4.77431,0.447611;0.4,0.3
3.87616,4.79216,0.477611;0.4,0.3
3.9114,4.81107,0.507611;0.4,0.3
3.94606,4.83104,0.537611;0.4,0.3
3.9801,4.85203,0.567611;0.4,0.3
4.0135,4.87404,0.597611;0.4,0.3
4.04623,4.89704,0.627611;0.4,0.3
4.07825,4.92101,0.657611;0.4,0.3
4.10953,4.94593,0.687611;0.4,0.3
4.14006,4.97178,0.717611;0.4,0.3
4.1698,4.99853,0.747611;0.4,0.3
4.19872,5.02616,0.777611;0.4,0.3
4.22679,5.05465,0.807611;0.4,0.3
4.25401,5.08396,0.837611;0.4,0.3
4.28033,5.11408,0.867611;0.4,0.3
4.30573,5.14498,0.897611;0.4,0.3
4.3302,5.17662,0.927611;0.4,0.3
4.3537,5.20898,0.957611;0.4,0.3
4.37623,5.24204,0.987611;0.4,0.3
4.39775,5.27575,1.01761;0.4,0.3
4.41825,5.31009,1.04761;0.4,0.3
4.43772,5.34504,1.07761;0.4,0.3
4.45612,5.38055,1.10761;0.4,0.3
4.47346,5.4166,1.13761;0.4,0.3
4.4897,5.45315,1.16761;0.4,0.3
4.50484,5.49017,1.19761;0.4,0.3
4.51886,5.52763,1.22761;0.4,0.3
4.53175,5.5655,1.25761;0.4,0.3
4.5435,5.60373,1.28761;0.4,0.3
4.5541,5.6423,1.31761;0.4,0.3
4.56354,5.68117,1.34761;0.4,0.3
4.57181,5.7203,1.37761;0.4,0.3
4.5789,5.75967,1.40761;0.4,0.3
4.5848,5.79923,1.43761;0.4,0.3
4.58952,5.83895,1.46761;0.4,0.3
4.59304,5.87879,1.49761;0.4,0.3
4.59537,5.91872,1.52761;0.4,0.3
4.5965,5.9587,1.55761;0.4,0.3
4.59642,5.9987,1.58761;0.4,0.3
4.59515,6.03868,1.61761;0.4,0.3
4.59268,6.0786,1.64761;0.4,0.3
4.58901,6.11843,1.67761;0.4,0.3
4.58415,6.15813,1.70761;0.4,0.3
4.5781,6.19767,1.73761;0.4,0.3
4.57087,6.23701,1.76761;0.4,0.3
4.56246,6.27612,1.79761;0.4,0.3
4.55288,6.31495,1.82761;0.4,0.3
4.54214,6.35348,1.85761;0.4,0.3
4.53025,6.39167,1.88761;0.4,0.3
4.51722,6.42949,1.91761;0.4,0.3
4.50307,6.4669,1.94761;0.4,0.3
4.48779,6.50387,1.97761;0.4,0.3
4.47142,6.54036,2.00761;0.4,0.3
4.45395,6.57634,2.03761;0.4,0.3
4.43542,6.61179,2.06761;0.4,0.3
4.41583,6.64666,2.09761;0.4,0.3
4.3952,6.68093,2.12761;0.4,0.3
4.37356,6.71457,2.15761;0.4,0.3
4.35091,6.74754,2.18761;0.4,0.3
4.32729,6.77981,2.21761;0.4,0.3
4.30271,6.81137,2.24761;0.4,0.3
4.27719,6.84217,2.27761;0.4,0.3
4.25076,6.87219,2.30761;0.4,0.3
4.22344,6.90141,2.33761;0.4,0.3
4.19526,6.92979,2.36761;0.4,0.3
4.16624,6.95732,2.39761;0.4,0.3
4.13641,6.98396,2.42761;0.4,0.3
4.10579,7.0097,2.45761;0.4,0.3
4.07441,7.03451,2.48761;0.4,0.3
4.04231,7.05836,2.51761;0.4,0.3
4.0095,7.08124,2.54761;0.4,0.3
3.97602,7.10313,2.57761;0.4,0.3
3.9419,7.124,2.60761;0.4,0.3
3.90717,7.14384,2.63761;0.4,0.3
3.87185,7.16263,2.66761;0.4,0.3
3.836,7.18035,2.69761;0.4,0.3
3.79962,7.19699,2.72761;0.4,0.3
3.76276,7.21252,2.75761;0.4,0.3
3.72546,7.22695,2.78761;0.4,0.3
3.68774,7.24025,2.81761;0.4,0.3
3.64963,7.25241,2.84761;0.4,0.3
3.61118,7.26343,2.87761;0.4,0.3
3.57241,7.27329,2.90761;0.4,0.3
3.53337,7.28197,2.93761;0.4,0.3
3.49408,7.28949,2.96761;0.4,0.3
3.45459,7.29582,2.99761;0.4,0.3
3.41492,7.30097,3.02761;0.4,0.3
3.37512,7.30492,3.05761;0.4,0.3
3.33522,7.30767,3.08761;0.4,0.3
3.29525,7.30923,3.11761;0.4,0.3
3.25525,7.30959,-3.13557;0.4,0.3
3.21526,7.30875,-3.10557;0.4,0.3
3.17532,7.30671,-3.07557;0.4,0.3
3.13545,7.30348,-3.04557;0.4,0.3
3.0957,7.29904,-3.01557;0.4,0.3
3.0561,7.29342,-2.98557;0.4,0.3
3.01668,7.28662,-2.95557;0.4,0.3
2.97749,7.27863,-2.92557;0.4,0.3
2.93855,7.26947,-2.89557;0.4,0.3
2.89991,7.25915,-2.86557;0.4,0.3
2.86159,7.24767,-2.83557;0.4,0.3
2.82364,7.23505,-2.80557;0.4,0.3
2.78608,7.2213,-2.77557;0.4,0.3
2.74895,7.20642,-2.74557;0.4,0.3
2.71228,7.19044,-2.71557;0.4,0.3
2.67611,7.17337,-2.68557;0.4,0.3
2.64047,7.15522,-2.65557;0.4,0.3
2.60538,7.136,-2.62557;0.4,0.3
2.57089,7.11575,-2.59557;0.4,0.3
2.53703,7.09447,-2.56557;0.4,0.3
2.50381,7.07218,-2.53557;0.4,0.3
2.47128,7.04891,-2.50557;0.4,0.3
2.43946,7.02467,-2.47557;0.4,0.3
2.40839,6.99949,-2.44557;0.4,0.3
2.37808,6.97338,-2.41557;0.4,0.3
2.34857,6.94638,-2.38557;0.4,0.3
2.31988,6.91851,-2.35557;0.4,0.3
2.29205,6.88979,-2.32557;0.4,0.3
2.26508,6.86024,-2.29557;0.4,0.3
2.23902,6.8299,-2.26557;0.4,0.3
2.21387,6.7988,-2.23557;0.4,0.3
2.18967,6.76695,-2.20557;0.4,0.3
2.16644,6.73439,-2.17557;0.4,0.3
2.14419,6.70115,-2.14557;0.4,0.3
2.12295,6.66725,-2.11557;0.4,0.3
2.10274,6.63274,-2.08557;0.4,0.3
2.08357,6.59763,-2.05557;0.4,0.3
2.06547,6.56197,-2.02557;0.4,0.3
2.04844,6.52578,-1.99557;0.4,0.3
2.0325,6.48909,-1.96557;0.4,0.3
2.01767,6.45194,-1.93557;0.4,0.3
2.00397,6.41436,-1.90557;0.4,0.3
1.99139,6.37639,-1.87557;0.4,0.3
1.97996,6.33806,-1.84557;0.4,0.3
1.96969,6.29941,-1.81557;0.4,0.3
1.96058,6.26046,-1.78557;0.4,0.3
1.95264,6.22125,-1.75557;0.4,0.3
1.94588,6.18183,-1.72557;0.4,0.3
1.94031,6.14222,-1.69557;0.4,0.3
1.93593,6.10247,-1.66557;0.4,0.3
1.93274,6.06259,-1.63557;0.4,0.3
1.93075,6.02265,-1.60557;0.4,0.3
1.92996,5.98265,-1.57557;0.4,0.3
1.93037,5.94266,-1.54557;0.4,0.3
1.93198,5.90269,-1.51557;0.4,0.3
1.93478,5.86279,-1.48557;0.4,0.3
1.93879,5.82299,-1.45557;0.4,0.3
1.94398,5.78333,-1.42557;0.4,0.3
1.95036,5.74385,-1.39557;0.4,0.3
1.95792,5.70457,-1.36557;0.4,0.3
1.96666,5.66554,-1.33557;0.4,0.3
1.97657,5.62679,-1.30557;0.4,0.3
1.98763,5.58835,-1.27557;0.4,0.3
1.99984,5.55026,-1.24557;0.4,0.3
2.01319,5.51255,-1.21557;0.4,0.3
2.02766,5.47526,-1.18557;0.4,0.3
2.04324,5.43843,-1.15557;0.4,0.3
2.05992,5.40207,-1.12557;0.4,0.3
2.07769,5.36624,-1.09557;0.4,0.3
2.09652,5.33095,-1.06557;0.4,0.3
2.1164,5.29624,-1.03557;0.4,0.3
2.13732,5.26215,-1.00557;0.4,0.3
2.15925,5.22869,-0.975574;0.4,0.3
2.18217,5.19591,-0.945574;0.4,0.3
2.20606,5.16384,-0.915574;0.4,0.3
2.23091,5.13249,-0.885574;0.4,0.3
2.25668,5.1019,-0.855574;0.4,0.3
2.28336,5.0721,-0.825574;0.4,0.3
2.31092,5.04312,-0.795574;0.4,0.3
2.33934,5.01497,-0.765574;0.4,0.3
2.36859,4.98769,-0.735574;0.4,0.3
2.39865,4.9613,-0.705574;0.4,0.3
2.42948,4.93582,-0.675574;0.4,0.3
2.46107,4.91128,-0.645574;0.4,0.3
2.49337,4.88769,-0.615574;0.4,0.3
2.52637,4.86509,-0.585574;0.4,0.3
2.56004,4.84349,-0.555574;0.4,0.3
2.59433,4.8229,-0.525574;0.4,0.3
2.62923,4.80336,-0.495574;0.4,0.3
2.6647,4.78487,-0.465574;0.4,0.3
2.7007,4.76745,-0.435574;0.4,0.3
2.73722,4.75112,-0.405574;0.4,0.3
2.7742,4.73589,-0.375574;0.4,0.3
2.81163,4.72178,-0.345574;0.4,0.3
2.84946,4.70879,-0.315574;0.4,0.3
2.88767,4.69695,-0.285574;0.4,0.3
2.92621,4.68626,-0.255574;0.4,0.3
2.96506,4.67673,-0.225574;0.4,0.3
3.00417,4.66837,-0.195574;0.4,0.3
3.04352,4.66119,-0.165574;0.4,0.3
3.08307,4.65519,-0.135574;0.4,0.3
3.12277,4.65037,-0.105574;0.4,0.3
3.16261,4.64676,-0.0755743;0.4,0.3
3.20253,4.64433,-0.0455743;0.4,0.3
3.24251,4.64311,-0.0155743;0.4,0.3
3.28251,4.64309,0.0144257;0.4,0.3
3.32249,4.64427,0.0444257;0.4,0.3
3.36242,4.64664,0.0744257;0.4,0.3
3.40226,4.65021,0.104426;0.4,0.3
3.44197,4.65498,0.134426;0.4,0.3
3.48153,4.66093,0.164426;0.4,0.3
3.52088,4.66807,0.194426;0.4,0.3
3.56001,4.67639,0.224426;0.4,0.3
3.59886,4.68587,0.254426;0.4,0.3
3.63742,4.69652,0.284426;0.4,0.3
3.67564,4.70832,0.314426;0.4,0.3
3.71349,4.72126,0.344426;0.4,0.3
3.75093,4.73533,0.374426;0.4,0.3
3.78793,4.75051,0.404426;0.4,0.3
3.82446,4.7668,0.434426;0.4,0.3
3.86049,4.78418,0.464426;0.4,0.3
3.89598,4.80263,0.494426;0.4,0.3
3.9309,4.82213,0.524426;0.4,0.3
3.96522,4.84268,0.554426;0.4,0.3
3.9989,4.86425,0.584426;0.4,0.3
4.03193,4.88681,0.614426;0.4,0.3
4.06426,4.91036,0.644426;0.4,0.3
4.09588,4.93486,0.674426;0.4,0.3
4.12674,4.96031,0.704426;0.4,0.3
4.15683,4.98666,0.734426;0.4,0.3
4.18611,5.01391,0.764426;0.4,0.3
4.21456,5.04202,0.794426;0.4,0.3
4.24215,5.07098,0.824426;0.4,0.3
4.26887,5.10075,0.854426;0.4,0.3
4.29468,5.13131,0.884426;0.4,0.3
4.31956,5.16262,0.914426;0.4,0.3
4.34349,5.19467,0.944426;0.4,0.3
4.36645,5.22743,0.974426;0.4,0.3
4.38842,5.26085,1.00443;0.4,0.3
4.40937,5.29492,1.03443;0.4,0.3
4.42929,5.32961,1.06443;0.4,0.3
4.44816,5.36487,1.09443;0.4,0.3
4.46597,5.40069,1.12443;0.4,0.3
4.48269,5.43703,1.15443;0.4,0.3
4.49832,5.47385,1.18443;0.4,0.3
4.51284,5.51112,1.21443;0.4,0.3
4.52623,5.54881,1.24443;0.4,0.3
4.53848,5.58688,1.27443;0.4,0.3
4.54959,5.62531,1.30443;0.4,0.3
4.55954,5.66405,1.33443;0.4,0.3
4.56832,5.70307,1.36443;0.4,0.3
4.57593,5.74234,1.39443;0.4,0.3
4.58235,5.78182,1.42443;0.4,0.3
4.58759,5.82147,1.45443;0.4,0.3
4.59164,5.86127,1.48443;0.4,0.3
4.59449,5.90116,1.51443;0.4,0.3
4.59615,5.94113,1.54443;0.4,0.3
4.5966,5.98112,1.57443;0.4,0.3
4.59586,6.02111,1.60443;0.4,0.3
4.59391,6.06107,1.63443;0.4,0.3
4.59077,6.10094,1.66443;0.4,0.3
4.58643,6.1407,1.69443;0.4,0.3
4.58091,6.18032,1.72443;0.4,0.3
4.57419,6.21975,1.75443;0.4,0.3
4.5663,6.25896,1.78443;0.4,0.3
4.55724,6.29792,1.81443;0.4,0.3
4.54701,6.33659,1.84443;0.4,0.3
4.53562,6.37493,1.87443;0.4,0.3
4.52309,6.41292,1.90443;0.4,0.3
4.50943,6.45051,1.93443;0.4,0.3
4.49464,6.48767,1.96443;0.4,0.3
4.47875,6.52438,1.99443;0.4,0.3
4.46176,6.56059,2.02443;0.4,0.3
4.4437,6.59628,2.05443;0.4,0.3
4.42457,6.63141,2.08443;0.4,0.3
4.40439,6.66594,2.11443;0.4,0.3
4.38319,6.69986,2.14443;0.4,0.3
4.36099,6.73313,2.17443;0.4,0.3
4.33779,6.76572,2.20443;0.4,0.3
4.31363,6.79759,2.23443;0.4,0.3
4.28852,6.82873,2.26443;0.4,0.3
4.26249,6.8591,2.29443;0.4,0.3
4.23556,6.88867,2.32443;0.4,0.3
4.20775,6.91742,2.35443;0.4,0.3
4.1791,6.94533,2.38443;0.4,0.3
4.14962,6.97236,2.41443;0.4,0.3
4.11934,6.9985,2.44443;0.4,0.3
4.08829,7.02372,2.47443;0.4,0.3
4.05651,7.048,2.50443;0.4,0.3
4.024,7.07131,2.53443;0.4,0.3
3.99081,7.09363,2.56443;0.4,0.3
3.95697,7.11495,2.59443;0.4,0.3
3.9225,7.13525,2.62443;0.4,0.3
3.88744,7.1545,2.65443;0.4,0.3
3.85182,7.17269,2.68443;0.4,0.3
3.81567,7.18981,2.71443;0.4,0.3
3.77902,7.20583,2.74443;0.4,0.3
3.74191,7.22075,2.77443;0.4,0.3
3.70436,7.23454,2.80443;0.4,0.3
3.66642,7.24721,2.83443;0.4,0.3
3.62812,7.25873,2.86443;0.4,0.3
3.58949,7.2691,2.89443;0.4,0.3
3.55056,7.2783,2.92443;0.4,0.3
3.51138,7.28633,2.95443;0.4,0.3
3.47197,7.29318,2.98443;0.4,0.3
3.43238,7.29885,3.01443;0.4,0.3
3.39263,7.30333,3.04443;0.4,0.3
3.35277,7.30661,3.07443;0.4,0.3
3.31282,7.3087,3.10443;0.4,0.3
3.27283,7.30958,3.13443;0.4,0.3
3.23284,7.30927,-3.11876;0.4,0.3
3.19287,7.30776,-3.08876;0.4,0.3
3.15296,7.30505,-3.05876;0.4,0.3
3.11315,7.30114,-3.02876;0.4,0.3
3.07348,7.29604,-2.99876;0.4,0.3
3.03398,7.28975,-2.96876;0.4,0.3
2.99468,7.28228,-2.93876;0.4,0.3
2.95563,7.27364,-2.90876;0.4,0.3
2.91685,7.26383,-2.87876;0.4,0.3
2.87839,7.25286,-2.84876;0.4,0.3
2.84027,7.24074,-2.81876;0.4,0.3
2.80253,7.22748,-2.78876;0.4,0.3
2.76521,7.2131,-2.75876;0.4,0.3
2.72834,7.1976,-2.72876;0.4,0.3
2.69194,7.18101,-2.69876;0.4,0.3
2.65606,7.16333,-2.66876;0.4,0.3
2.62073,7.14458,-2.63876;0.4,0.3
2.58598,7.12478,-2.60876;0.4,0.3
2.55183,7.10395,-2.57876;0.4,0.3
2.51833,7.0821,-2.54876;0.4,0.3
2.48549,7.05926,-2.51876;0.4,0.3
2.45336,7.03544,-2.48876;0.4,0.3
2.42195,7.01067,-2.45876;0.4,0.3
2.3913,6.98497,-2.42876;0.4,0.3
2.36144,6.95836,-2.39876;0.4,0.3
2.33239,6.93086,-2.36876;0.4,0.3
2.30417,6.90251,-2.33876;0.4,0.3
2.27682,6.87333,-2.30876;0.4,0.3
2.25036,6.84333,-2.27876;0.4,0.3
2.22481,6.81256,-2.24876;0.4,0.3
2.20019,6.78104,-2.21876;0.4,0.3
2.17653,6.74879,-2.18876;0.4,0.3
2.15385,6.71584,-2.15876;0.4,0.3
2.13216,6.68223,-2.12876;0.4,0.3
2.1115,6.64798,-2.09876;0.4,0.3
2.09187,6.61313,-2.06876;0.4,0.3
2.07329,6.57771,-2.03876;0.4,0.3
2.05579,6.54174,-2.00876;0.4,0.3
2.03937,6.50527,-1.97876;0.4,0.3
2.02405,6.46832,-1.94876;0.4,0.3
